timestamp,order_type,buy_exchange,buy_rate,buy_price,sell_exchange,sell_rate,sell_price,profit,profit_margin
2021-04-03 18:08:06,OPENING,bitbank,6518486.0,651.849,liquid,6525765.0,652.577
2021-04-03 18:14:04,CLOSING,liquid,6540316.0,654.032,bitbank,6533184.0,653.318
2021-04-03 18:14:38,OPENING,bitbank,6534693.0,653.469,liquid,6543654.0,654.365
2021-04-03 18:15:03,CLOSING,liquid,6541001.0,654.1,bitbank,6534079.0,653.408
2021-04-03 18:15:10,OPENING,bitbank,6533989.0,653.399,liquid,6543128.0,654.313
2021-04-03 18:17:49,CLOSING,liquid,6546251.0,654.625,bitbank,6539106.0,653.911
2021-04-03 18:18:38,OPENING,bitbank,6539433.0,653.943,liquid,6548608.0,654.861
2021-04-03 18:19:25,CLOSING,liquid,6547326.0,654.733,bitbank,6539221.0,653.922
2021-04-03 18:20:41,OPENING,bitbank,6539222.0,653.922,liquid,6548839.0,654.884
2021-04-03 18:21:31,CLOSING,liquid,6548577.0,654.858,bitbank,6540022.0,654.002
2021-04-03 18:21:56,OPENING,bitbank,6540524.0,654.052,liquid,6548211.0,654.821
2021-04-03 18:27:32,CLOSING,liquid,6549747.0,654.975,bitbank,6542578.0,654.258
2021-04-03 18:28:00,OPENING,bitbank,6542579.0,654.258,liquid,6551206.0,655.121
2021-04-03 18:28:44,CLOSING,liquid,6549431.0,654.943,bitbank,6542811.0,654.281
2021-04-03 18:31:45,OPENING,bitbank,6544012.0,654.401,liquid,6551496.0,655.15
2021-04-03 18:32:10,CLOSING,liquid,6550474.0,655.047,bitbank,6544013.0,654.401
2021-04-03 18:35:04,OPENING,bitbank,6544026.0,654.403,liquid,6551688.0,655.169
2021-04-03 18:35:08,CLOSING,liquid,6549080.0,654.908,bitbank,6544025.0,654.403
2021-04-03 18:36:28,OPENING,bitbank,6544204.0,654.42,liquid,6551790.0,655.179
2021-04-03 18:41:34,CLOSING,liquid,6552673.0,655.267,bitbank,6546836.0,654.684
2021-04-03 18:41:38,OPENING,bitbank,6546837.0,654.684,liquid,6552000.0,655.2
2021-04-03 18:41:56,CLOSING,liquid,6551769.0,655.177,bitbank,6546836.0,654.684
2021-04-03 18:43:41,OPENING,bitbank,6545182.0,654.518,liquid,6551379.0,655.138
2021-04-03 18:46:38,CLOSING,liquid,6549690.0,654.969,bitbank,6545181.0,654.518
2021-04-03 18:47:03,OPENING,bitbank,6545182.0,654.518,liquid,6551449.0,655.145
2021-04-03 18:49:21,CLOSING,liquid,6549999.0,655.0,bitbank,6545181.0,654.518
2021-04-03 18:51:00,OPENING,bitbank,6545001.0,654.5,liquid,6551184.0,655.118
2021-04-03 18:53:31,CLOSING,liquid,6563584.0,656.358,bitbank,6556588.0,655.659
2021-04-03 18:54:39,OPENING,bitbank,6559402.0,655.94,liquid,6568652.0,656.865
2021-04-03 18:55:07,CLOSING,liquid,6564648.0,656.465,bitbank,6559995.0,656.0
2021-04-03 18:55:25,OPENING,bitbank,6560000.0,656.0,liquid,6570370.0,657.037
2021-04-03 18:56:03,CLOSING,liquid,6566860.0,656.686,bitbank,6560009.0,656.001
2021-04-03 18:57:53,OPENING,bitbank,6560009.0,656.001,liquid,6566356.0,656.636
2021-04-03 19:00:42,CLOSING,liquid,6583354.0,658.335,bitbank,6578687.0,657.869
2021-04-03 19:02:39,OPENING,bitbank,6578995.0,657.899,liquid,6584666.0,658.467
2021-04-03 19:02:54,CLOSING,liquid,6583622.0,658.362,bitbank,6578995.0,657.899
2021-04-03 19:02:59,OPENING,bitbank,6578996.0,657.9,liquid,6583673.0,658.367
2021-04-03 19:03:08,CLOSING,liquid,6582489.0,658.249,bitbank,6578995.0,657.899
2021-04-03 19:03:15,OPENING,bitbank,6578996.0,657.9,liquid,6584663.0,658.466
2021-04-03 19:03:31,CLOSING,liquid,6582659.0,658.266,bitbank,6578995.0,657.899
2021-04-03 19:06:25,OPENING,bitbank,6574163.0,657.416,liquid,6578105.0,657.811
2021-04-03 19:20:23,CLOSING,liquid,6601776.0,660.178,bitbank,6593999.0,659.4
2021-04-03 19:22:57,OPENING,bitbank,6582438.0,658.244,liquid,6592323.0,659.232
2021-04-03 19:24:08,CLOSING,liquid,6591620.0,659.162,bitbank,6584148.0,658.415
2021-04-03 19:24:11,OPENING,bitbank,6584149.0,658.415,liquid,6590540.0,659.054
2021-04-03 19:25:40,CLOSING,liquid,6589378.0,658.938,bitbank,6584148.0,658.415
2021-04-03 19:28:29,OPENING,bitbank,6582097.0,658.21,liquid,6588144.0,658.814
2021-04-03 19:30:37,CLOSING,liquid,6594447.0,659.445,bitbank,6589465.0,658.947
2021-04-03 19:30:41,OPENING,bitbank,6589466.0,658.947,liquid,6595740.0,659.574
2021-04-03 19:35:32,CLOSING,liquid,6593258.0,659.326,bitbank,6586449.0,658.645
2021-04-03 19:38:39,OPENING,bitbank,6580011.0,658.001,liquid,6588386.0,658.839
2021-04-03 19:49:42,CLOSING,liquid,6590226.0,659.023,bitbank,6583306.0,658.331
2021-04-03 19:51:08,OPENING,bitbank,6580141.0,658.014,liquid,6588000.0,658.8
2021-04-03 19:51:27,CLOSING,liquid,6585536.0,658.554,bitbank,6580046.0,658.005
2021-04-03 19:52:38,OPENING,bitbank,6570966.0,657.097,liquid,6579030.0,657.903
2021-04-03 19:56:06,CLOSING,liquid,6580591.0,658.059,bitbank,6575482.0,657.548
2021-04-03 19:59:26,OPENING,bitbank,6567587.0,656.759,liquid,6573772.0,657.377
2021-04-03 20:00:03,CLOSING,liquid,6569510.0,656.951,bitbank,6565001.0,656.5
2021-04-03 20:00:06,OPENING,bitbank,6564532.0,656.453,liquid,6570447.0,657.045
2021-04-03 20:06:23,CLOSING,liquid,6575658.0,657.566,bitbank,6570735.0,657.074
2021-04-03 20:08:07,OPENING,bitbank,6571436.0,657.144,liquid,6577537.0,657.754
2021-04-03 20:20:13,CLOSING,liquid,6578245.0,657.825,bitbank,6569421.0,656.942
2021-04-03 20:25:13,OPENING,bitbank,6558766.0,655.877,liquid,6564146.0,656.415
2021-04-03 20:44:05,CLOSING,liquid,6574006.0,657.401,bitbank,6565990.0,656.599
2021-04-03 20:45:49,OPENING,bitbank,6563876.0,656.388,liquid,6572150.0,657.215
2021-04-03 20:47:40,CLOSING,liquid,6566925.0,656.692,bitbank,6559750.0,655.975
2021-04-03 20:48:02,OPENING,bitbank,6557004.0,655.7,liquid,6564000.0,656.4
2021-04-03 20:52:54,CLOSING,liquid,6565333.0,656.533,bitbank,6556039.0,655.604
2021-04-03 20:57:06,OPENING,bitbank,6551001.0,655.1,liquid,6558648.0,655.865
2021-04-03 20:57:37,CLOSING,liquid,6557437.0,655.744,bitbank,6551000.0,655.1
2021-04-03 20:57:46,OPENING,bitbank,6550002.0,655.0,liquid,6558932.0,655.893
2021-04-03 21:02:13,CLOSING,liquid,6564750.0,656.475,bitbank,6554970.0,655.497
2021-04-03 21:06:42,OPENING,bitbank,6545001.0,654.5,liquid,6551959.0,655.196
2021-04-03 21:06:46,CLOSING,liquid,6550883.0,655.088,bitbank,6545000.0,654.5
2021-04-03 21:06:59,OPENING,bitbank,6545001.0,654.5,liquid,6551302.0,655.13
2021-04-03 21:11:40,CLOSING,liquid,6568122.0,656.812,bitbank,6555647.0,655.565
2021-04-03 21:13:10,OPENING,bitbank,6558420.0,655.842,liquid,6573029.0,657.303
2021-04-03 21:13:13,CLOSING,liquid,6573040.0,657.304,bitbank,6560419.0,656.042
2021-04-03 21:18:32,OPENING,bitbank,6565001.0,656.5,liquid,6571703.0,657.17
2021-04-03 21:19:09,CLOSING,liquid,6569890.0,656.989,bitbank,6565000.0,656.5
2021-04-03 21:20:20,OPENING,bitbank,6563084.0,656.308,liquid,6569405.0,656.941
2021-04-03 21:21:07,CLOSING,liquid,6567750.0,656.775,bitbank,6563080.0,656.308
2021-04-03 21:24:26,OPENING,bitbank,6559230.0,655.923,liquid,6564686.0,656.469
2021-04-03 21:26:23,CLOSING,liquid,6561547.0,656.155,bitbank,6557899.0,655.79
2021-04-03 21:27:12,OPENING,bitbank,6555018.0,655.502,liquid,6559776.0,655.978
2021-04-03 21:34:24,CLOSING,liquid,6558113.0,655.811,bitbank,6554525.0,655.452
2021-04-03 21:34:43,OPENING,bitbank,6552508.0,655.251,liquid,6558589.0,655.859
2021-04-03 21:40:16,CLOSING,liquid,6560537.0,656.054,bitbank,6554837.0,655.484
2021-04-03 21:41:00,OPENING,bitbank,6553191.0,655.319,liquid,6560459.0,656.046
2021-04-03 21:41:31,CLOSING,liquid,6557878.0,655.788,bitbank,6552000.0,655.2
2021-04-03 21:42:26,OPENING,bitbank,6551394.0,655.139,liquid,6558700.0,655.87
2021-04-03 21:43:55,CLOSING,liquid,6556808.0,655.681,bitbank,6551129.0,655.113
2021-04-03 21:44:36,OPENING,bitbank,6551130.0,655.113,liquid,6557079.0,655.708
2021-04-03 21:45:34,CLOSING,liquid,6555538.0,655.554,bitbank,6551130.0,655.113
2021-04-03 21:46:36,OPENING,bitbank,6550002.0,655.0,liquid,6556775.0,655.678
2021-04-03 21:48:51,CLOSING,liquid,6558711.0,655.871,bitbank,6552409.0,655.241
2021-04-03 21:49:25,OPENING,bitbank,6553130.0,655.313,liquid,6562064.0,656.206
2021-04-03 21:50:08,CLOSING,liquid,6563749.0,656.375,bitbank,6556366.0,655.637
2021-04-03 21:55:33,OPENING,bitbank,6555001.0,655.5,liquid,6559998.0,656.0
2021-04-03 21:57:18,CLOSING,liquid,6559298.0,655.93,bitbank,6557000.0,655.7
2021-04-03 21:59:06,OPENING,bitbank,6554001.0,655.4,liquid,6559202.0,655.92
2021-04-03 22:02:17,CLOSING,liquid,6562863.0,656.286,bitbank,6559000.0,655.9
2021-04-03 22:03:37,OPENING,bitbank,6555007.0,655.501,liquid,6558577.0,655.858
2021-04-03 22:04:29,CLOSING,liquid,6555444.0,655.544,bitbank,6553001.0,655.3
2021-04-03 22:04:33,OPENING,bitbank,6553002.0,655.3,liquid,6555046.0,655.505
2021-04-03 22:05:41,CLOSING,liquid,6551222.0,655.122,bitbank,6551000.0,655.1
2021-04-03 22:06:21,OPENING,bitbank,6550001.0,655.0,liquid,6552043.0,655.204
2021-04-03 22:14:26,CLOSING,liquid,6561200.0,656.12,bitbank,6552667.0,655.267
2021-04-03 22:15:37,OPENING,bitbank,6552924.0,655.292,liquid,6562797.0,656.28
2021-04-03 22:17:59,CLOSING,liquid,6566237.0,656.624,bitbank,6557999.0,655.8
2021-04-03 22:24:07,OPENING,bitbank,6558409.0,655.841,liquid,6564766.0,656.477
2021-04-03 22:25:30,CLOSING,liquid,6563973.0,656.397,bitbank,6558829.0,655.883
2021-04-03 22:25:34,OPENING,bitbank,6558830.0,655.883,liquid,6564086.0,656.409
2021-04-03 22:27:10,CLOSING,liquid,6564056.0,656.406,bitbank,6560003.0,656.0
2021-04-03 22:29:08,OPENING,bitbank,6558364.0,655.836,liquid,6562581.0,656.258
2021-04-03 22:30:16,CLOSING,liquid,6566469.0,656.647,bitbank,6565090.0,656.509
2021-04-03 22:31:30,OPENING,bitbank,6565118.0,656.512,liquid,6567762.0,656.776
2021-04-03 22:32:13,CLOSING,liquid,6569712.0,656.971,bitbank,6568552.0,656.855
2021-04-03 22:34:50,OPENING,bitbank,6564999.0,656.5,liquid,6567000.0,656.7
2021-04-03 22:36:20,CLOSING,liquid,6563998.0,656.4,bitbank,6563940.0,656.394
2021-04-03 22:36:45,OPENING,bitbank,6563091.0,656.309,liquid,6565011.0,656.501
2021-04-03 22:44:25,CLOSING,liquid,6564473.0,656.447,bitbank,6562703.0,656.27
2021-04-03 22:45:03,OPENING,bitbank,6562027.0,656.203,liquid,6564100.0,656.41
2021-04-03 22:51:19,CLOSING,liquid,6561311.0,656.131,bitbank,6560704.0,656.07
2021-04-03 22:52:18,OPENING,bitbank,6560009.0,656.001,liquid,6562400.0,656.24
2021-04-03 23:01:11,CLOSING,liquid,6569773.0,656.977,bitbank,6568790.0,656.879
2021-04-03 23:07:31,OPENING,bitbank,6563002.0,656.3,liquid,6564105.0,656.411
2021-04-03 23:11:40,CLOSING,liquid,6562962.0,656.296,bitbank,6561879.0,656.188
2021-04-03 23:14:35,OPENING,liquid,6558720.0,655.872,bitbank,6561050.0,656.105
2021-04-03 23:15:27,CLOSING,bitbank,6560089.0,656.009,liquid,6558894.0,655.889
2021-04-03 23:18:16,OPENING,bitbank,6559181.0,655.918,liquid,6560575.0,656.058
2021-04-03 23:24:03,CLOSING,liquid,6559029.0,655.903,bitbank,6559178.0,655.918
2021-04-03 23:24:16,OPENING,liquid,6557788.0,655.779,bitbank,6559178.0,655.918
2021-04-03 23:25:06,CLOSING,bitbank,6559179.0,655.918,liquid,6559307.0,655.931
2021-04-03 23:26:07,OPENING,bitbank,6559179.0,655.918,liquid,6560283.0,656.028
2021-04-03 23:27:09,CLOSING,liquid,6558789.0,655.879,bitbank,6559178.0,655.918
2021-04-03 23:27:31,OPENING,liquid,6557228.0,655.723,bitbank,6559178.0,655.918
2021-04-03 23:28:02,CLOSING,bitbank,6557317.0,655.732,liquid,6556979.0,655.698
2021-04-03 23:28:21,OPENING,bitbank,6557632.0,655.763,liquid,6559660.0,655.966
2021-04-03 23:30:00,CLOSING,liquid,6558564.0,655.856,bitbank,6557884.0,655.788
2021-04-03 23:30:04,OPENING,bitbank,6557885.0,655.788,liquid,6559428.0,655.943
2021-04-03 23:35:02,CLOSING,liquid,6562551.0,656.255,bitbank,6562218.0,656.222
2021-04-03 23:36:27,OPENING,bitbank,6556861.0,655.686,liquid,6559780.0,655.978
2021-04-03 23:38:08,CLOSING,liquid,6557611.0,655.761,bitbank,6555829.0,655.583
2021-04-03 23:38:11,OPENING,bitbank,6555001.0,655.5,liquid,6556765.0,655.677
2021-04-03 23:40:18,CLOSING,liquid,6554230.0,655.423,bitbank,6553810.0,655.381
2021-04-03 23:40:31,OPENING,bitbank,6553811.0,655.381,liquid,6555452.0,655.545
2021-04-03 23:47:14,CLOSING,liquid,6552994.0,655.299,bitbank,6550901.0,655.09
2021-04-03 23:48:06,OPENING,bitbank,6550902.0,655.09,liquid,6554144.0,655.414
2021-04-03 23:48:13,CLOSING,liquid,6552613.0,655.261,bitbank,6550901.0,655.09
2021-04-03 23:49:51,OPENING,bitbank,6549340.0,654.934,liquid,6553516.0,655.352
2021-04-03 23:53:08,CLOSING,liquid,6550147.0,655.015,bitbank,6546000.0,654.6
2021-04-03 23:53:24,OPENING,bitbank,6543223.0,654.322,liquid,6548772.0,654.877
2021-04-03 23:59:23,CLOSING,liquid,6540778.0,654.078,bitbank,6536010.0,653.601
2021-04-03 23:59:29,OPENING,bitbank,6536010.0,653.601,liquid,6543901.0,654.39
2021-04-03 23:59:43,CLOSING,liquid,6541414.0,654.141,bitbank,6536009.0,653.601
2021-04-03 23:59:56,OPENING,bitbank,6536001.0,653.6,liquid,6544277.0,654.428
2021-04-03 23:59:59,CLOSING,liquid,6541974.0,654.197,bitbank,6536000.0,653.6
2021-04-04 00:00:03,OPENING,bitbank,6536001.0,653.6,liquid,6543295.0,654.33
2021-04-04 00:00:09,CLOSING,liquid,6540264.0,654.026,bitbank,6535000.0,653.5
2021-04-04 00:00:19,OPENING,bitbank,6532656.0,653.266,liquid,6540315.0,654.032
2021-04-04 00:00:38,CLOSING,liquid,6539186.0,653.919,bitbank,6532655.0,653.265
2021-04-04 00:00:42,OPENING,bitbank,6532656.0,653.266,liquid,6538751.0,653.875
2021-04-04 00:01:10,CLOSING,liquid,6535609.0,653.561,bitbank,6532655.0,653.265
2021-04-04 00:01:22,OPENING,bitbank,6527895.0,652.789,liquid,6534115.0,653.412
2021-04-04 00:05:07,CLOSING,liquid,6549631.0,654.963,bitbank,6544000.0,654.4
2021-04-04 00:06:54,OPENING,bitbank,6544010.0,654.401,liquid,6551887.0,655.189
2021-04-04 00:07:07,CLOSING,liquid,6549890.0,654.989,bitbank,6544444.0,654.444
2021-04-04 00:08:03,OPENING,bitbank,6544001.0,654.4,liquid,6549985.0,654.999
2021-04-04 00:09:41,CLOSING,liquid,6548600.0,654.86,bitbank,6544700.0,654.47
2021-04-04 00:11:26,OPENING,bitbank,6538199.0,653.82,liquid,6543662.0,654.366
2021-04-04 00:13:51,CLOSING,liquid,6540801.0,654.08,bitbank,6538228.0,653.823
2021-04-04 00:18:23,OPENING,bitbank,6533168.0,653.317,liquid,6536331.0,653.633
2021-04-04 00:20:45,CLOSING,liquid,6539281.0,653.928,bitbank,6538000.0,653.8
2021-04-04 00:21:44,OPENING,bitbank,6539650.0,653.965,liquid,6543440.0,654.344
2021-04-04 00:23:10,CLOSING,liquid,6537558.0,653.756,bitbank,6535000.0,653.5
2021-04-04 00:23:35,OPENING,bitbank,6537848.0,653.785,liquid,6540609.0,654.061
2021-04-04 00:24:55,CLOSING,liquid,6540385.0,654.038,bitbank,6539379.0,653.938
2021-04-04 00:25:14,OPENING,bitbank,6535989.0,653.599,liquid,6538757.0,653.876
2021-04-04 00:27:05,CLOSING,liquid,6536756.0,653.676,bitbank,6535000.0,653.5
2021-04-04 00:28:03,OPENING,bitbank,6533159.0,653.316,liquid,6535310.0,653.531
2021-04-04 00:36:28,CLOSING,liquid,6542057.0,654.206,bitbank,6538044.0,653.804
2021-04-04 00:39:05,OPENING,bitbank,6535001.0,653.5,liquid,6539560.0,653.956
2021-04-04 00:39:17,CLOSING,liquid,6538268.0,653.827,bitbank,6535000.0,653.5
2021-04-04 00:39:30,OPENING,bitbank,6535001.0,653.5,liquid,6539262.0,653.926
2021-04-04 00:46:41,CLOSING,liquid,6542210.0,654.221,bitbank,6537935.0,653.793
2021-04-04 00:49:24,OPENING,bitbank,6534134.0,653.413,liquid,6540050.0,654.005
2021-04-04 00:52:10,CLOSING,liquid,6532090.0,653.209,bitbank,6528000.0,652.8
2021-04-04 00:52:13,OPENING,bitbank,6518982.0,651.898,liquid,6525120.0,652.512
2021-04-04 00:52:17,CLOSING,liquid,6522425.0,652.243,bitbank,6518000.0,651.8
2021-04-04 00:52:20,OPENING,bitbank,6518001.0,651.8,liquid,6522215.0,652.221
2021-04-04 00:58:18,CLOSING,liquid,6520298.0,652.03,bitbank,6515007.0,651.501
2021-04-04 01:00:09,OPENING,bitbank,6511402.0,651.14,liquid,6518022.0,651.802
2021-04-04 01:00:43,CLOSING,liquid,6520874.0,652.087,bitbank,6515678.0,651.568
2021-04-04 01:01:42,OPENING,bitbank,6505793.0,650.579,liquid,6510649.0,651.065
2021-04-04 01:01:51,CLOSING,liquid,6507199.0,650.72,bitbank,6503559.0,650.356
2021-04-04 01:02:07,OPENING,bitbank,6500624.0,650.062,liquid,6504963.0,650.496
2021-04-04 01:02:23,CLOSING,liquid,6502884.0,650.288,bitbank,6500010.0,650.001
2021-04-04 01:02:57,OPENING,liquid,6495534.0,649.553,bitbank,6500001.0,650.0
2021-04-04 01:03:26,CLOSING,bitbank,6500002.0,650.0,liquid,6497640.0,649.764
2021-04-04 01:04:59,OPENING,bitbank,6506343.0,650.634,liquid,6510001.0,651.0
2021-04-04 01:05:30,CLOSING,liquid,6514095.0,651.409,bitbank,6512129.0,651.213
2021-04-04 01:05:34,OPENING,bitbank,6514828.0,651.483,liquid,6519487.0,651.949
2021-04-04 01:06:29,CLOSING,liquid,6531094.0,653.109,bitbank,6527999.0,652.8
2021-04-04 01:06:39,OPENING,bitbank,6526689.0,652.669,liquid,6528764.0,652.876
2021-04-04 01:06:52,CLOSING,liquid,6527252.0,652.725,bitbank,6529000.0,652.9
2021-04-04 01:07:08,OPENING,liquid,6528020.0,652.802,bitbank,6530000.0,653.0
2021-04-04 01:07:24,CLOSING,bitbank,6520011.0,652.001,liquid,6520640.0,652.064
2021-04-04 01:07:36,OPENING,bitbank,6516831.0,651.683,liquid,6518400.0,651.84
2021-04-04 01:08:04,CLOSING,liquid,6519999.0,652.0,bitbank,6519916.0,651.992
2021-04-04 01:08:11,OPENING,bitbank,6520007.0,652.001,liquid,6522585.0,652.259
2021-04-04 01:08:54,CLOSING,liquid,6525483.0,652.548,bitbank,6525003.0,652.5
2021-04-04 01:09:45,OPENING,bitbank,6521366.0,652.137,liquid,6523000.0,652.3
2021-04-04 01:09:48,CLOSING,liquid,6518984.0,651.898,bitbank,6520000.0,652.0
2021-04-04 01:09:55,OPENING,liquid,6518443.0,651.844,bitbank,6520000.0,652.0
2021-04-04 01:10:32,CLOSING,bitbank,6516009.0,651.601,liquid,6516834.0,651.683
2021-04-04 01:10:36,OPENING,bitbank,6516015.0,651.601,liquid,6517020.0,651.702
2021-04-04 01:13:00,CLOSING,liquid,6522789.0,652.279,bitbank,6523084.0,652.308
2021-04-04 01:13:03,OPENING,bitbank,6520446.0,652.045,liquid,6521760.0,652.176
2021-04-04 01:15:00,CLOSING,liquid,6527547.0,652.755,bitbank,6527508.0,652.751
2021-04-04 01:15:10,OPENING,liquid,6526249.0,652.625,bitbank,6527508.0,652.751
2021-04-04 01:15:35,CLOSING,bitbank,6527600.0,652.76,liquid,6528689.0,652.869
2021-04-04 01:15:42,OPENING,bitbank,6527600.0,652.76,liquid,6528655.0,652.865
2021-04-04 01:18:27,CLOSING,liquid,6542657.0,654.266,bitbank,6543361.0,654.336
2021-04-04 01:18:49,OPENING,liquid,6540053.0,654.005,bitbank,6541537.0,654.154
2021-04-04 01:19:08,CLOSING,bitbank,6539550.0,653.955,liquid,6539640.0,653.964
2021-04-04 01:20:16,OPENING,liquid,6536493.0,653.649,bitbank,6538563.0,653.856
2021-04-04 01:24:05,CLOSING,bitbank,6530035.0,653.004,liquid,6530505.0,653.051
2021-04-04 01:24:09,OPENING,liquid,6528811.0,652.881,bitbank,6530000.0,653.0
2021-04-04 01:25:08,CLOSING,bitbank,6530001.0,653.0,liquid,6533686.0,653.369
2021-04-04 01:25:11,OPENING,bitbank,6530001.0,653.0,liquid,6533652.0,653.365
2021-04-04 01:25:18,CLOSING,liquid,6533749.0,653.375,bitbank,6531998.0,653.2
2021-04-04 01:25:21,OPENING,bitbank,6531999.0,653.2,liquid,6533774.0,653.377
2021-04-04 01:26:08,CLOSING,liquid,6530143.0,653.014,bitbank,6530926.0,653.093
2021-04-04 01:26:18,OPENING,liquid,6526241.0,652.624,bitbank,6530001.0,653.0
2021-04-04 01:26:27,CLOSING,bitbank,6528012.0,652.801,liquid,6525342.0,652.534
2021-04-04 01:26:37,OPENING,liquid,6523771.0,652.377,bitbank,6528010.0,652.801
2021-04-04 01:26:59,CLOSING,bitbank,6528512.0,652.851,liquid,6526436.0,652.644
2021-04-04 01:27:12,OPENING,liquid,6526649.0,652.665,bitbank,6528010.0,652.801
2021-04-04 01:27:18,CLOSING,bitbank,6528512.0,652.851,liquid,6528858.0,652.886
2021-04-04 01:28:11,OPENING,liquid,6528031.0,652.803,bitbank,6529277.0,652.928
2021-04-04 01:28:48,CLOSING,bitbank,6531999.0,653.2,liquid,6533449.0,653.345
2021-04-04 01:28:51,OPENING,bitbank,6531999.0,653.2,liquid,6533378.0,653.338
2021-04-04 01:30:36,CLOSING,liquid,6540628.0,654.063,bitbank,6541822.0,654.182
2021-04-04 01:30:40,OPENING,liquid,6540628.0,654.063,bitbank,6543165.0,654.317
2021-04-04 01:38:34,CLOSING,bitbank,6537692.0,653.769,liquid,6535405.0,653.541
2021-04-04 01:40:12,OPENING,liquid,6531427.0,653.143,bitbank,6536144.0,653.614
2021-04-04 01:40:55,CLOSING,bitbank,6533470.0,653.347,liquid,6530001.0,653.0
2021-04-04 01:42:18,OPENING,liquid,6528654.0,652.865,bitbank,6532691.0,653.269
2021-04-04 01:45:38,CLOSING,bitbank,6531366.0,653.137,liquid,6528358.0,652.836
2021-04-04 01:47:46,OPENING,liquid,6528466.0,652.847,bitbank,6531154.0,653.115
2021-04-04 01:50:23,CLOSING,bitbank,6526615.0,652.662,liquid,6524938.0,652.494
2021-04-04 01:51:33,OPENING,liquid,6523776.0,652.378,bitbank,6526613.0,652.661
2021-04-04 01:52:26,CLOSING,bitbank,6520662.0,652.066,liquid,6519265.0,651.927
2021-04-04 01:52:29,OPENING,liquid,6519235.0,651.923,bitbank,6520441.0,652.044
2021-04-04 01:59:22,CLOSING,bitbank,6505887.0,650.589,liquid,6502889.0,650.289
2021-04-04 02:00:30,OPENING,liquid,6506216.0,650.622,bitbank,6511585.0,651.159
2021-04-04 02:00:40,CLOSING,bitbank,6511586.0,651.159,liquid,6508736.0,650.874
2021-04-04 02:00:52,OPENING,liquid,6505927.0,650.593,bitbank,6511584.0,651.158
2021-04-04 02:00:56,CLOSING,bitbank,6507266.0,650.727,liquid,6503840.0,650.384
2021-04-04 02:02:07,OPENING,bitbank,6505280.0,650.528,liquid,6509057.0,650.906
2021-04-04 02:02:22,CLOSING,liquid,6507899.0,650.79,bitbank,6505279.0,650.528
2021-04-04 02:02:26,OPENING,bitbank,6505280.0,650.528,liquid,6507727.0,650.773
2021-04-04 02:03:34,CLOSING,liquid,6509608.0,650.961,bitbank,6510232.0,651.023
2021-04-04 02:03:56,OPENING,liquid,6508700.0,650.87,bitbank,6510012.0,651.001
2021-04-04 02:06:50,CLOSING,bitbank,6504600.0,650.46,liquid,6505343.0,650.534
2021-04-04 02:07:09,OPENING,liquid,6499165.0,649.917,bitbank,6503000.0,650.3
2021-04-04 02:07:31,CLOSING,bitbank,6503001.0,650.3,liquid,6500767.0,650.077
2021-04-04 02:08:35,OPENING,liquid,6498852.0,649.885,bitbank,6500000.0,650.0
2021-04-04 02:09:31,CLOSING,bitbank,6491173.0,649.117,liquid,6492983.0,649.298
2021-04-04 02:09:38,OPENING,liquid,6487586.0,648.759,bitbank,6490141.0,649.014
2021-04-04 02:10:18,CLOSING,bitbank,6488879.0,648.888,liquid,6490005.0,649.0
2021-04-04 02:10:21,OPENING,bitbank,6490000.0,649.0,liquid,6491693.0,649.169
2021-04-04 02:11:08,CLOSING,liquid,6493527.0,649.353,bitbank,6493801.0,649.38
2021-04-04 02:11:23,OPENING,bitbank,6493802.0,649.38,liquid,6496054.0,649.605
2021-04-04 02:13:05,CLOSING,liquid,6501195.0,650.12,bitbank,6500003.0,650.0
2021-04-04 02:13:11,OPENING,liquid,6496399.0,649.64,bitbank,6497584.0,649.758
2021-04-04 02:13:30,CLOSING,bitbank,6499953.0,649.995,liquid,6501303.0,650.13
2021-04-04 02:13:34,OPENING,bitbank,6499953.0,649.995,liquid,6502000.0,650.2
2021-04-04 02:14:51,CLOSING,liquid,6505359.0,650.536,bitbank,6504871.0,650.487
2021-04-04 02:15:03,OPENING,liquid,6503661.0,650.366,bitbank,6504871.0,650.487
2021-04-04 02:15:56,CLOSING,bitbank,6496011.0,649.601,liquid,6496251.0,649.625
2021-04-04 02:16:36,OPENING,liquid,6497670.0,649.767,bitbank,6500000.0,650.0
2021-04-04 02:16:49,CLOSING,bitbank,6500001.0,650.0,liquid,6499367.0,649.937
2021-04-04 02:16:52,OPENING,liquid,6498805.0,649.88,bitbank,6500000.0,650.0
2021-04-04 02:18:36,CLOSING,bitbank,6489474.0,648.947,liquid,6491897.0,649.19
2021-04-04 02:19:20,OPENING,bitbank,6493979.0,649.398,liquid,6495262.0,649.526
2021-04-04 02:19:57,CLOSING,liquid,6492977.0,649.298,bitbank,6493000.0,649.3
2021-04-04 02:20:04,OPENING,liquid,6491180.0,649.118,bitbank,6493000.0,649.3
2021-04-04 02:20:26,CLOSING,bitbank,6490011.0,649.001,liquid,6489363.0,648.936
2021-04-04 02:20:54,OPENING,liquid,6488543.0,648.854,bitbank,6490010.0,649.001
2021-04-04 02:22:47,CLOSING,bitbank,6459291.0,645.929,liquid,6458918.0,645.892
2021-04-04 02:23:09,OPENING,bitbank,6469894.0,646.989,liquid,6470969.0,647.097
